,Time,X,Y,Z,new_timestamp
22691,55.76827211,6.661819457999999,9.460808754,-3.296815395,1592326855000768000
22692,55.77072899,6.6546373370000005,9.420109749,-3.270480394,1592326855000770048
22693,55.77318591,6.597178936000001,9.377015113999999,-3.2824509139999996,1592326855000772864
22694,55.77564362,6.566055297999999,9.300404549,-3.320756435,1592326855000775168
22695,55.77810123,6.510991572999999,9.262098312,-3.361456156,1592326855000777984
22696,55.7805581,6.443956375,9.180699348,-3.464402437,1592326855000780032
22697,55.78301503,6.424803734,9.16394043,-3.5314371589999998,1592326855000782848
22698,55.78547274,6.376922131000001,9.108876228,-3.600865841,1592326855000785152
22699,55.78793034,6.3888921739999995,9.09211731,-3.624806881,1592326855000786944
22700,55.79038722,6.391286373,9.06817627,-3.596077681,1592326855000790016
22701,55.79284409,6.297916412,9.051417351,-3.5649542810000003,1592326855000792064
22702,55.79530175,6.218911648,9.025082588,-3.51467824,1592326855000794880
22703,55.79775946,6.16384697,9.005928993,-3.4596140380000002,1592326855000796928
22704,55.80021633,6.065689087000001,9.001141548,-3.380608797,1592326855000800000
22705,55.80267321,6.044141768999999,8.977200508,-3.3399090769999997,1592326855000802048
22706,55.80513091,5.9938659670000005,8.929318428,-3.270480394,1592326855000804864
22707,55.80758857,5.960348606,8.912560463,-3.244145155,1592326855000807168
22708,55.81004544,5.924437046,8.871860503999999,-3.217810154,1592326855000809984
22709,55.81250232,5.883737564,8.819190025,-3.1866867539999997,1592326855000812032
22710,55.81495998,5.8382492070000005,8.761731147999999,-3.196263075,1592326855000814080
22711,55.81741768,5.804732323,8.699485779,-3.2393567560000003,1592326855000817152
22712,55.81987456,5.766426563,8.596539497,-3.296815395,1592326855000818944
22713,55.82233144,5.692209244,8.495985985,-3.351879597,1592326855000822016
22714,55.82478909,5.656297684,8.39543438,-3.450037718,1592326855000824064
22715,55.8272468,5.58686924,8.256576538,-3.5505898,1592326855000827136
22716,55.82970368,5.491105556,8.148842812,-3.658324242,1592326855000828928
22717,55.83216055,5.421676636,8.036319733,-3.749300003,1592326855000832000
22718,55.83461821,5.352247238,7.947738171,-3.837881565,1592326855000834048
22719,55.83707591,5.287606716,7.861550331,-3.916887045,1592326855000837120
22720,55.83953274,5.222966194,7.78254509,-3.974345446,1592326855000838912
22721,55.84198966,5.143960953000001,7.701145649,-4.0102567669999996,1592326855000840960
22722,55.84444737,5.1056551930000005,7.681993007999999,-4.038985729,1592326855000844032
22723,55.84690503,5.072137833,7.641293049,-4.06053257,1592326855000845824
22724,55.84936185,5.0434088710000005,7.6293225289999995,-4.077291488999999,1592326855000848896
22725,55.85181878,4.993133068000001,7.6293225289999995,-4.0509562489999995,1592326855000850944
22726,55.85427649,4.952433108999999,7.622140408,-4.055744171000001,1592326855000854016
22727,55.85673414,4.91412735,7.622140408,-4.019833088,1592326855000855808
22728,55.85919097,4.86624527,7.624534607,-4.019833088,1592326855000859136
22729,55.86164789,4.832727909,7.6460814479999994,-3.974345446,1592326855000860928
22730,55.8641056,4.794422626,7.6460814479999994,-3.969557047,1592326855000864000
22731,55.86656326,4.760904789,7.655657767999999,-3.948010206,1592326855000866048
22732,55.86902008,4.775269985,7.665234089,-3.904916525,1592326855000869120
22733,55.87147701,4.748934268999999,7.679598808,-3.924069166,1592326855000870912
22734,55.87393472,4.693870544,7.691568851,-3.9384338860000003,1592326855000873216
22735,55.87639237,4.6651415819999995,7.693963527999999,-3.943222284,1592326855000876032
22736,55.8788492,4.648382187,7.69875145,-3.952798128,1592326855000878080
22737,55.88130612,4.583742142,7.727480412,-3.967162848,1592326855000880896
22738,55.88376383,4.516706944,7.76818037,-3.9791333680000003,1592326855000883200
22739,55.88622149,4.449672222,7.832820892000001,-3.964768648,1592326855000886016
22740,55.88867831,4.353908539,7.861550331,-4.019833088,1592326855000888064
22741,55.89113524,4.308420181000001,7.938161373,-4.01265049,1592326855000890880
22742,55.89359294,4.2246270180000005,8.014773369,-3.993498087,1592326855000893184
22743,55.8960506,4.174350738999999,8.091383934,-3.9863159660000003,1592326855000896000
22744,55.89850743,4.085769176,8.179965973,-3.943222284,1592326855000897792
22745,55.90096435,4.021128654,8.273335457,-3.9001281260000003,1592326855000900096
22746,55.90342206,3.975640774,8.366705893999999,-3.845063925,1592326855000902912
22747,55.90587972,3.946911573,8.428952217,-3.746905804,1592326855000904960
22748,55.90833654,3.9062118530000003,8.558233261,-3.639171362,1592326855000907776
22749,55.91079347,3.8822708130000003,8.62287426,-3.490737438,1592326855000910080
22750,55.91325118,3.8607239719999997,8.687514305,-3.3734266760000002,1592326855000912896
22751,55.91570883,3.851147652,8.749761581,-3.236962795,1592326855000914944
22752,55.91816565,3.855935812,8.792855263,-3.126834393,1592326855000918016
22753,55.92062258,3.8367829319999998,8.857495307999999,-3.0119175910000004,1592326855000920064
22754,55.92308029,3.834388971,8.895801544,-2.911365271,1592326855000922880
22755,55.92553794,3.80805397,8.919742584,-2.7964487080000002,1592326855000925184
22756,55.92799477,3.7529897689999996,8.970018387,-2.7294137480000003,1592326855000926976
22757,55.9304517,3.6859545710000003,9.032265662999999,-2.664773464,1592326855000930048
22758,55.9329094,3.621314049,9.051417351,-2.6097090240000003,1592326855000932096
22759,55.93536706,3.5806143280000002,9.106482506,-2.571403265,1592326855000935168
22760,55.93782388,3.542308807,9.130423546,-2.518733263,1592326855000936960
22761,55.94028081,3.4704859260000003,9.178305626,-2.422969341,1592326855000940032
22762,55.94273852,3.4848504069999997,9.226187706000001,-2.36790514,1592326855000942080
22763,55.94519612,3.5063974860000005,9.228581429,-2.32959938,1592326855000945152
22764,55.947653,3.4872446060000004,9.314768791,-2.324811459,1592326855000946944
22765,55.95010993,3.4872446060000004,9.367438316,-2.377481461,1592326855000950016
22766,55.95256763,3.4513330460000002,9.436867714,-2.432545662,1592326855000952064
22767,55.95502529,3.444150925,9.482355118,-2.497186422,1592326855000955136
22768,55.95748211,3.4393627639999997,9.556572914,-2.566615105,1592326855000956928
22769,55.95993904,3.444150925,9.642760277,-2.626467705,1592326855000958976
22770,55.96239675,3.489638567,9.649942398,-2.636044025,1592326855000962048
22771,55.9648544,3.5351266860000004,9.707400322,-2.659985065,1592326855000963840
22772,55.96731123,3.566249847,9.784012794,-2.636044025,1592326855000966912
22773,55.96976815,3.563855648,9.843864441000001,-2.580979824,1592326855000968960
22774,55.97222586,3.585402727,9.889352797999999,-2.475639343,1592326855000972032
22775,55.97468347,3.626102448,9.951598167,-2.399028301,1592326855000973824
22776,55.97714034,3.654831409,9.958781242,-2.322417021,1592326855000977152
22777,55.97959727,3.697925091,10.0042696,-2.219470739,1592326855000978944
22778,55.98205498,3.69553113,10.01623917,-2.138071537,1592326855000982016
22779,55.98451258,3.69553113,9.994692802000001,-2.042307615,1592326855000984064
22780,55.98696946,3.71947217,9.999480247000001,-1.941755414,1592326855000986112
22781,55.98942638,3.70750165,10.00666332,-1.877114654,1592326855000988928
22782,55.99188409,3.70271349,9.999480247000001,-1.7861388919999999,1592326855000991232
22783,55.9943417,3.71468401,9.992298126,-1.692768931,1592326855000994048
22784,55.99679857,3.67159009,9.985116005,-1.608975649,1592326855000996096
22785,55.9992555,3.6644079689999995,9.985116005,-1.568275809,1592326855000998912
22786,56.00171315,3.6644079689999995,9.975539207,-1.4820883269999998,1592326856000001024
22787,56.00417081,3.630890369,9.961174965,-1.400689006,1592326856000004096
22788,56.00662769,3.6620140080000003,9.937234879,-1.333654284,1592326856000005888
22789,56.00908456,3.6859545710000003,9.90850544,-1.2738016840000002,1592326856000008960
22790,56.01154222,3.71228981,9.87259388,-1.204372883,1592326856000011008
22791,56.01399992,3.6859545710000003,9.8845644,-1.137338161,1592326856000013056
22792,56.0164568,3.669196129,9.889352797999999,-1.082273841,1592326856000015872
22793,56.01891368,3.693137169,9.882170677000001,-0.9912980795,1592326856000017920
22794,56.02137133,3.71228981,9.874987602000001,-0.9194751978,1592326856000020992
22795,56.02382904,3.7290487289999996,9.867805481,-0.8452581167000001,1592326856000022784
22796,56.02628591,3.7912950519999997,9.886958122000001,-0.7686468959,1592326856000026112
22797,56.02874279,3.77214241,9.889352797999999,-0.6920357943000001,1592326856000027904
22798,56.03120044,3.829600573,9.870199203,-0.6369714737,1592326856000030976
22799,56.03365815,3.824812412,9.886958122000001,-0.5603603721,1592326856000033024
22800,56.03611498,3.834388971,9.927657127,-0.5052960515,1592326856000036096
22801,56.0385719,3.853541613,9.977934837000001,-0.45980817079999997,1592326856000037888
22802,56.04102961,3.8822708130000003,9.997086525,-0.38798522950000003,1592326856000040960
22803,56.04348727,3.8846650119999997,10.00187588,-0.3185563684,1592326856000043008
22804,56.04594409,3.911000252,10.0593338,-0.26109796760000004,1592326856000045056
22805,56.04840102,3.937335253,10.06651497,-0.2275806218,1592326856000047872
22806,56.05085873,3.9397292139999998,10.1096096,-0.1605458707,1592326856000050176
22807,56.05331638,3.975640774,10.13594437,-0.179698661,1592326856000052992
22808,56.05577321,3.9923994539999996,10.1742506,-0.18209274109999998,1592326856000055040
22809,56.05823013,4.021128654,10.19819164,-0.2084278315,1592326856000057856
22810,56.06068784,3.956487894,10.23649597,-0.177304551,1592326856000060160
22811,56.0631455,3.915788174,10.25086117,-0.1581517607,1592326856000062976
22812,56.06560232,3.870300293,10.26283169,-0.1629399508,1592326856000065024
22813,56.06805925,3.848753452,10.28677273,-0.1318166703,1592326856000067840
22814,56.07051696,3.764960051,10.30353165,-0.177304551,1592326856000070144
22815,56.07297461,3.650043488,10.30353165,-0.1270284802,1592326856000071936
22816,56.07543144,3.635678768,10.27959061,-0.09829929471000001,1592326856000075008
22817,56.07788836,3.5758261680000003,10.28437805,-0.06238780916,1592326856000077056
22818,56.08034607,3.5542793269999997,10.2293148,-0.02647633851,1592326856000080128
22819,56.08280373,3.525550127,10.19579697,-0.00253534317,1592326856000081920
22820,56.08526055,3.523156166,10.13115597,0.02858793736,1592326856000084992
22821,56.08771748,3.532732487,10.04018021,0.04295253381,1592326856000087040
22822,56.09017519,3.520761967,9.963569641,0.04295253381,1592326856000089856
22823,56.09263284,3.448938847,9.874987602000001,0.1387164891,1592326856000091904
22824,56.09508966,3.434574366,9.743312836,0.2129335403,1592326856000094976
22825,56.09754659,3.384298325,9.635577202,0.3039093018,1592326856000097024
22826,56.1000043,3.2885344030000003,9.506296158,0.4188260436,1592326856000099840
22827,56.10246196,3.18319416,9.429685593,0.4834666848,1592326856000102144
22828,56.10491878,3.037153959,9.290827751,0.576836586,1592326856000103936
22829,56.10737571,2.900690317,9.077752112999999,0.7180883884,1592326856000107008
22830,56.10983341,2.7378916739999997,8.833554268,0.8808870912000001,1592326856000109056
22831,56.11229107,2.7187387939999996,8.44331646,1.141843915,1592326856000112128
22832,56.11474789,2.955754757,8.146448135,0.5672601461,1592326856000113920
22833,56.11720482,3.00603056,8.088990211,-0.1533635706,1592326856000116992
22834,56.11966253,3.2238936419999997,8.20151329,-0.2563098073,1592326856000119040
22835,56.12212018,3.324445963,8.208695412,-0.553178072,1592326856000122112
22836,56.12457701,3.214317322,8.191936493,-0.8668049574,1592326856000123904
22837,56.12703394,2.924631357,8.292488098,-1.0966384409999999,1592326856000126976
22838,56.12949164,2.6971919539999996,8.460075377999999,-1.326471925,1592326856000129024
22839,56.1319493,2.51763463,8.536686897000001,-1.489270568,1592326856000130816
22840,56.13440612,2.338077068,8.663573265,-1.62094605,1592326856000133888
22841,56.13686305,2.2686483859999997,8.730607986,-1.68798089,1592326856000135936
22842,56.13932076,2.1561255459999997,8.773702621,-1.7238923309999998,1592326856000139008
22843,56.14177836,2.0579676630000003,8.845525742000001,-1.781350732,1592326856000140800
22844,56.14423524,1.955021501,8.902983665,-1.781350732,1592326856000144128
22845,56.14669216,1.873622179,8.929318428,-1.769380212,1592326856000145920
22846,56.14914987,1.765887618,8.962836266,-1.64249301,1592326856000148992
22847,56.15160748,1.7132174969999998,8.912560463,-1.5012410880000002,1592326856000151040
22848,56.15406435,1.6916706559999999,8.912560463,-1.367171645,1592326856000154112
22849,56.15652128,1.650971055,8.977200508,-1.170855522,1592326856000155904
22850,56.15897899,1.5145072940000002,9.034659386,-0.9841158390000001,1592326856000157952
22851,56.16143659,1.524083734,9.020294189,-0.7566764355,1592326856000161024
22852,56.16389347,1.545630693,9.017900467,-0.6178187132,1592326856000163072
22853,56.16635039,1.555207014,9.125634193,-0.47656685109999997,1592326856000165888
22854,56.16880805,1.545630693,9.207034111,-0.3999557495,1592326856000168192
22855,56.17126571,1.617453575,9.314768791,-0.368832469,1592326856000171008
22856,56.17372258,1.634212255,9.42729187,-0.35446786880000003,1592326856000173056
22857,56.17617946,1.7036411759999999,9.513478279,-0.32334458829999996,1592326856000175872
22858,56.17863711,1.775464177,9.602060318,-0.3089799881,1592326856000178176
22859,56.18109482,1.859257579,9.709794044,-0.3808029294,1592326856000180992
22860,56.1835517,1.9262923,9.807953835,-0.42389672990000005,1592326856000183040
22861,56.18600857,1.978962541,9.930052757,-0.498113811,1592326856000185856
22862,56.18846628,1.998115301,10.04018021,-0.553178072,1592326856000188160
22863,56.19092394,2.007691622,10.13594437,-0.6273950934,1592326856000189952
22864,56.19338081,1.95262742,10.29634953,-0.7231590151999999,1592326856000193024
22865,56.19583768,1.911927819,10.44478321,-0.8141347766,1592326856000195072
22866,56.19829534,1.868833899,10.55970001,-0.7925879359,1592326856000197888
22867,56.20075305,1.8472870590000001,10.68658733,-0.7207649946,1592326856000199936
22868,56.20320992,1.8041932580000002,10.82065678,-0.6369714737,1592326856000203008
22869,56.2056668,1.7706758980000001,10.97148514,-0.536419332,1592326856000205056
22870,56.20812446,1.662941456,11.13188934,-0.3927734494,1592326856000207872
22871,56.21058216,1.574359775,11.28511143,-0.22279243170000002,1592326856000209920
22872,56.21303904,1.524083734,11.4119997,-0.09590519965,1592326856000212992
22873,56.21549591,1.536054254,11.54367447,0.05013483018,1592326856000215040
22874,56.21795357,1.574359775,11.62028503,0.12435188890000001,1592326856000217088
22875,56.22041128,1.540842414,11.72083759,0.2272981405,1592326856000220160
22876,56.2228681,1.5384483340000001,11.78547859,0.3182739019,1592326856000221952
22877,56.22532503,1.574359775,11.82139015,0.41643196340000005,1592326856000225024
22878,56.22778274,1.639000535,11.87645435,0.46670800450000005,1592326856000227072
22879,56.23024039,1.646182775,11.91475964,0.4284024239,1592326856000230144
22880,56.23269722,1.7156116959999999,11.89321327,0.4307965636,1592326856000231936
22881,56.23515414,1.7826464180000001,11.85969543,0.3302443624,1592326856000235008
22882,56.23761185,1.837710619,11.79266071,0.21053944530000002,1592326856000237056
22883,56.24006951,1.911927819,11.70886707,0.1554751694,1592326856000240128
