,Time,X,Y,Z,new_timestamp
0,0.131442135,7.387901306,2.741130829,-45.18451691,1592326800000130816
1,0.141442135,7.387901306,2.741130829,-45.18451691,1592326800000140800
2,0.152984531,7.909210205,2.940683365,-44.91069031,1592326800000152064
3,0.162984531,7.731483459,2.824739456,-44.82991791,1592326800000161792
4,0.17298453100000002,7.740242004,2.711338043,-44.8418045,1592326800000171776
5,0.182984531,7.731185912999999,2.661195755,-44.84867096,1592326800000182016
6,0.19298453100000001,7.711551666,2.635519028,-44.86808014,1592326800000192000
7,0.20298453100000002,7.659049988,2.595396042,-44.87241364,1592326800000201984
8,0.212984531,7.532352447999999,2.513017654,-44.83058929,1592326800000211968
9,0.222984531,7.394458771,2.438709259,-44.82719421,1592326800000221952
10,0.23298453100000002,7.366996765,2.3787117,-44.83188629,1592326800000231936
11,0.242984531,7.34072113,2.337949753,-44.84819031,1592326800000241920
12,0.252984531,7.254680634,2.324726105,-44.83917999,1592326800000251904
13,0.262984531,7.166053772000001,2.25138855,-44.87254333,1592326800000262144
14,0.27298453100000003,7.064395905,2.168491364,-44.88126373,1592326800000272128
15,0.28298453100000004,7.000858307000001,2.116680145,-44.88671112,1592326800000282112
16,0.292984531,7.058437347000001,2.061290741,-44.86244965,1592326800000292096
17,0.302984531,7.101772307999999,1.9660835269999999,-44.84116364,1592326800000302080
18,0.312984531,7.071746826,1.856992722,-44.84900665,1592326800000312064
19,0.322984531,7.117240906,1.7786121369999999,-44.91652679,1592326800000322048
20,0.33298453100000003,7.185775757,1.68248558,-44.95864868,1592326800000332032
21,0.34298453100000004,7.305217742999999,1.660873413,-44.87873077,1592326800000342016
22,0.352984531,7.471042633,1.5919418330000001,-44.81298065,1592326800000352000
23,0.362984531,7.637866974,1.5316257480000002,-44.7851944,1592326800000361984
24,0.372984531,7.695957184,1.4860534669999999,-44.76029968,1592326800000371968
25,0.382984531,7.900901794,1.456823349,-44.72924805,1592326800000381952
26,0.392984531,8.132797241,1.477773666,-44.69412994,1592326800000391936
27,0.40298453100000003,8.505966187,1.429107666,-44.58131409,1592326800000401920
28,0.412984531,8.902015686,1.36309433,-44.43023682,1592326800000411904
29,0.422984531,9.485614777,1.1360569,-44.37253571,1592326800000421888
30,0.432984531,10.20203781,0.9071865081999999,-44.24606323,1592326800000432128
31,0.442984531,11.04446411,0.5492458344,-44.04611969,1592326800000442112
32,0.452984531,12.1475296,0.06700897217,-43.8062439,1592326800000452096
33,0.46298453100000003,13.36343002,-0.542432785,-43.41616821,1592326800000462080
34,0.47298453100000004,14.69325256,-1.303936005,-43.04441071,1592326800000472064
35,0.482984531,15.98535538,-2.064260483,-42.58397675,1592326800000482048
36,0.492984531,17.3806076,-2.925287247,-42.04911041,1592326800000492032
37,0.5029845310000001,18.8533783,-3.862848282,-41.25936127,1592326800000502016
38,0.512984531,20.31141663,-4.83902359,-40.43399048,1592326800000512000
39,0.522984531,21.80619812,-5.813968657999999,-39.62010193,1592326800000521984
40,0.532984531,23.17824554,-6.781318665,-38.70726776,1592326800000531968
41,0.542984531,24.56929016,-7.822917938,-37.69561768,1592326800000541952
42,0.552984531,25.86031342,-8.87387085,-36.53388214,1592326800000551936
43,0.562984531,27.21764374,-9.889633179,-35.39121628,1592326800000561920
44,0.572984531,28.46144867,-10.90228271,-34.19021606,1592326800000571904
45,0.582984531,29.60583496,-11.9479332,-32.96905899,1592326800000581888
46,0.592984531,30.6125412,-13.04624939,-31.67892075,1592326800000591872
47,0.602984531,31.56787109,-14.14031601,-30.18477249,1592326800000602112
48,0.612984531,32.47267151,-15.28765869,-28.7599411,1592326800000612096
49,0.6229845310000001,33.2256012,-16.50543594,-27.19065094,1592326800000622080
50,0.632984531,33.90451813,-17.73549271,-25.59902573,1592326800000632064
51,0.642984531,34.44378662,-19.02441788,-23.82325363,1592326800000642048
52,0.652984531,34.88484955,-20.50709534,-21.8574295,1592326800000652032
53,0.662984531,35.10118866,-21.87326431,-19.91792297,1592326800000662016
54,0.6729845309999999,35.26777649,-23.23920059,-17.90306473,1592326800000672000
55,0.6829845309999999,35.28931427,-24.61487198,-15.99666595,1592326800000682240
56,0.6929845309999999,35.10844421,-26.04771423,-13.76689911,1592326800000691968
57,0.7029845309999999,34.75262451,-27.35326004,-11.59957504,1592326800000701952
58,0.7129845309999999,34.22691345,-28.65740204,-9.463806152,1592326800000711936
59,0.7229845309999999,33.63210297,-29.89727783,-7.365001678,1592326800000721920
60,0.7329845309999999,32.84545135,-31.06529999,-5.204212189,1592326800000731904
61,0.742984531,31.96328735,-32.19839478,-3.044595718,1592326800000741888
62,0.752984531,30.92957306,-33.21171951,-0.9085292816,1592326800000751872
63,0.762984531,29.78817749,-34.17964172,1.265129089,1592326800000762112
64,0.772984531,28.4098587,-35.03159714,3.412010193,1592326800000772096
65,0.782984531,26.94281769,-35.73241425,5.513799667000001,1592326800000782080
66,0.792984531,25.37162781,-36.34114075,7.579130172999999,1592326800000792064
67,0.8029845309999999,23.70896912,-36.85843658,9.56986618,1592326800000802048
68,0.8129845309999999,21.91110992,-37.22136688,11.37277031,1592326800000812032
69,0.8229845309999999,20.02157593,-37.36474609,13.41316986,1592326800000822016
70,0.8329845309999999,18.15856171,-37.65100098,14.94878197,1592326800000832000
71,0.8429845309999999,16.29044342,-37.83340454,16.37505722,1592326800000841984
72,0.8529845309999999,14.48049164,-37.90383911,17.55340195,1592326800000852224
73,0.8629845309999999,12.63496017,-38.03382874,18.44416809,1592326800000861952
74,0.872984531,10.9171257,-38.07282257,19.25514221,1592326800000871936
75,0.882984531,9.18806839,-38.11476898,19.98845863,1592326800000881920
76,0.892984531,7.442497252999999,-38.0664444,20.50842094,1592326800000891904
77,0.902984531,5.674827576,-38.01380157,20.88656425,1592326800000901888
78,0.912984531,3.91053009,-37.91407013,21.20352173,1592326800000911872
79,0.9229845309999999,2.09551239,-37.87823486,21.42480087,1592326800000921856
80,0.9329845309999999,0.3220481873,-37.80872345,21.41839027,1592326800000932096
81,0.9429845309999999,-1.348220825,-37.62685394,21.42258453,1592326800000942080
82,0.9529845309999999,-3.008098602,-37.51758575,21.28131294,1592326800000952064
83,0.9629845309999999,-4.753795623999999,-37.46643066,20.9664135,1592326800000962048
84,0.9729845309999999,-6.171649932999999,-37.45250702,20.570755,1592326800000972032
85,0.9829845309999999,-7.515197754,-37.43812561,20.08780098,1592326800000982016
86,0.992984531,-8.84557724,-37.4256134,19.52811241,1592326800000992000
87,1.0029845309999998,-10.1382637,-37.4253006,18.84051704,1592326801000001792
88,1.0129845309999999,-11.22514343,-37.43418121,18.19810104,1592326801000012032
89,1.0229845309999999,-12.34984589,-37.48596954,17.48745537,1592326801000022016
90,1.0329845309999999,-13.59184265,-37.80039978,16.91321945,1592326801000032000
91,1.0429845309999999,-14.5872345,-37.69867706,16.24234962,1592326801000041984
92,1.052984531,-15.60529137,-37.55796051,15.59880352,1592326801000051968
93,1.062984531,-16.63381958,-37.37770844,14.98304367,1592326801000061952
94,1.072984531,-17.59103584,-37.22285461,14.39389515,1592326801000071936
95,1.082984531,-18.54280663,-36.97061157,13.78530312,1592326801000081920
96,1.092984531,-19.49234009,-36.66847229,13.20558643,1592326801000091904
97,1.102984531,-20.38308334,-36.39147186,12.67775249,1592326801000102144
98,1.112984531,-21.29646683,-36.06446075,12.21647072,1592326801000112128
99,1.122984531,-22.08703613,-35.71197128,11.77392197,1592326801000122112
100,1.132984531,-22.90218353,-35.37118912,11.3040905,1592326801000132096
101,1.142984531,-23.64615631,-35.04437637,10.91296291,1592326801000142080
102,1.152984531,-24.31558228,-34.68444443,10.53935432,1592326801000152064
103,1.162984531,-24.7831955,-34.36816025,10.36279869,1592326801000161792
104,1.172984531,-25.27934837,-34.15355682,10.10183716,1592326801000171776
105,1.182984531,-25.74938583,-33.897789,9.870044708,1592326801000182016
106,1.192984531,-26.17660141,-33.74704742,9.658912659,1592326801000192000
107,1.202984531,-26.54065514,-33.56573868,9.400506972999999,1592326801000201984
108,1.212984531,-26.78596687,-33.42647934,9.19503212,1592326801000211968
109,1.222984531,-27.03014374,-33.29003143,8.899494171,1592326801000221952
110,1.232984531,-27.25278854,-33.18976212,8.666694641,1592326801000231936
111,1.2429845309999998,-27.5830574,-33.08858109,8.301713943,1592326801000241920
112,1.2529845309999998,-27.82958031,-32.97957993,8.068620682,1592326801000251904
113,1.2629845309999999,-28.03951836,-32.86894989,7.836910248,1592326801000262144
114,1.2729845309999999,-28.22571373,-32.75562668,7.657585144,1592326801000272128
115,1.2829845309999999,-28.39153862,-32.6866951,7.591831207,1592326801000282112
116,1.2929845309999999,-28.54516792,-32.61722183,7.526538849,1592326801000292096
117,1.302984531,-28.70025635,-32.54413605,7.577039719,1592326801000302080
118,1.312984531,-28.86195755,-32.38563538,7.5555439,1592326801000312064
119,1.322984531,-28.99109268,-32.27098465,7.648080826,1592326801000322048
120,1.332984531,-29.13954926,-32.08127975,7.66753006,1592326801000332032
121,1.342984531,-29.32733917,-31.95291901,7.65609169,1592326801000342016
122,1.352984531,-29.42792892,-31.80312347,7.58480835,1592326801000352000
123,1.362984531,-29.50860214,-31.75203323,7.456695557000001,1592326801000361984
124,1.372984531,-29.62734604,-31.70998383,7.403766632000001,1592326801000371968
125,1.382984531,-29.6394825,-31.75502014,7.233533859,1592326801000381952
126,1.392984531,-29.48827171,-31.95154572,6.995363235,1592326801000391936
127,1.402984531,-29.19381714,-32.211483,6.719726562000001,1592326801000401920
128,1.412984531,-28.83220291,-32.59740448,6.3872165679999995,1592326801000411904
129,1.422984531,-28.34968567,-33.00854874,6.01883316,1592326801000421888
130,1.432984531,-27.77534485,-33.56743622,5.490314484,1592326801000432128
131,1.442984531,-27.14968872,-34.08607864,4.9275569919999995,1592326801000442112
132,1.452984531,-26.4142704,-34.66636658,4.120721817,1592326801000452096
133,1.462984531,-25.75930977,-35.17391968,3.25135994,1592326801000462080
134,1.472984531,-25.06471062,-35.69849014,2.0997009280000003,1592326801000472064
135,1.482984531,-24.46265602,-36.17331696,0.7937355042,1592326801000482048
136,1.4929845309999998,-23.79458046,-36.58030701,-0.6213169098,1592326801000492032
137,1.5029845309999998,-23.13565445,-36.93994904,-2.0722846980000003,1592326801000502016
138,1.5129845309999999,-22.53160858,-37.20653534,-3.5964641569999998,1592326801000512000
139,1.5229845309999999,-21.88792992,-37.42359924,-5.154714584,1592326801000521984
140,1.5329845309999999,-21.38749504,-37.57725525,-6.675498962000001,1592326801000531968
141,1.5429845309999999,-20.77495575,-37.69857025,-8.254577637,1592326801000541952
142,1.552984531,-20.24665451,-37.75996399,-9.678718567,1592326801000551936
143,1.562984531,-19.96875572,-37.39282608,-11.03660774,1592326801000561920
144,1.572984531,-19.36345863,-37.34955978,-12.34876823,1592326801000571904
145,1.582984531,-18.65555573,-37.23682785,-13.76862907,1592326801000581888
146,1.592984531,-18.01902199,-37.05421829,-15.04533195,1592326801000591872
147,1.602984531,-17.4299469,-36.86597061,-16.38757896,1592326801000602112
148,1.612984531,-16.65791702,-36.65854263,-17.6836834,1592326801000612096
149,1.622984531,-15.92072296,-36.40164566,-18.9136982,1592326801000622080
150,1.632984531,-15.27963638,-36.08617783,-20.01496696,1592326801000632064
151,1.642984531,-14.58208084,-35.8122673,-20.96268272,1592326801000642048
152,1.652984531,-14.05525589,-35.54596329,-21.91685295,1592326801000652032
153,1.662984531,-13.59086609,-35.27876663,-22.75753593,1592326801000662016
154,1.672984531,-13.13063431,-35.04562759,-23.4334774,1592326801000672000
155,1.682984531,-12.73572159,-34.85988235,-23.97334099,1592326801000682240
156,1.692984531,-12.45304871,-34.69505692,-24.40281868,1592326801000691968
157,1.702984531,-12.10311127,-34.6121254,-24.73225975,1592326801000701952
158,1.712984531,-11.66100693,-34.60018158,-24.96011543,1592326801000711936
159,1.722984531,-11.38134766,-34.6632309,-25.17263603,1592326801000721920
160,1.732984531,-11.00421143,-34.6884613,-25.25092125,1592326801000731904
161,1.7429845309999998,-10.70766068,-34.82054138,-25.1973629,1592326801000741888
162,1.7529845309999998,-10.43838882,-35.0019989,-25.12214088,1592326801000751872
163,1.7629845309999999,-10.14836884,-35.20660782,-24.88062477,1592326801000762112
164,1.7729845309999999,-9.897197723,-35.47376633,-24.70859337,1592326801000772096
165,1.7829845309999999,-9.68781662,-35.80727005,-24.41368675,1592326801000782080
166,1.7929845309999999,-9.529376983999999,-36.15977859,-24.0318203,1592326801000792064
167,1.802984531,-9.324100494,-36.50529099,-23.4937191,1592326801000802048
168,1.812984531,-9.19625473,-36.93221664,-22.95054817,1592326801000812032
169,1.822984531,-9.04598999,-37.36426163,-22.29129219,1592326801000822016
170,1.832984531,-8.894699097,-37.77666855,-21.63077736,1592326801000832000
171,1.842984531,-8.779346466,-38.19231033,-21.02310753,1592326801000841984
172,1.852984531,-8.665775299,-38.6035347,-20.27391243,1592326801000852224
173,1.862984531,-8.609272003,-38.94955063,-19.5483532,1592326801000861952
174,1.872984531,-8.589679718,-39.29639816,-18.79844475,1592326801000871936
175,1.882984531,-8.605724335,-39.65830612,-18.16634178,1592326801000881920
176,1.892984531,-8.562438965,-40.0245018,-17.44250298,1592326801000891904
177,1.902984531,-8.625354767000001,-40.33788681,-16.75763893,1592326801000901888
178,1.912984531,-8.675884247,-40.64010239,-16.04594994,1592326801000911872
179,1.922984531,-8.703048706,-40.96087265,-15.33460045,1592326801000921856
180,1.932984531,-8.715618134,-41.23160172,-14.6067791,1592326801000932096
181,1.942984531,-8.824726105,-41.48704147,-13.88138771,1592326801000942080
182,1.952984531,-8.895038605,-41.70198441,-13.16496468,1592326801000952064
183,1.962984531,-9.024627686,-41.89059067,-12.46182442,1592326801000962048
184,1.972984531,-9.202457427999999,-42.0605278,-11.72067451,1592326801000972032
185,1.982984531,-9.3176651,-42.22073746,-11.0666523,1592326801000982016
186,1.9929845309999998,-9.540554047,-42.33554459,-10.37503624,1592326801000992000
187,2.002984531,-9.810661316000001,-42.41204453,-9.644151688,1592326802000001792
188,2.012984531,-10.1293869,-42.4911232,-8.927976608,1592326802000012032
189,2.022984531,-10.47234344,-42.57168961,-8.225587845,1592326802000022016
190,2.032984531,-10.85139847,-42.65509415,-7.563180922999999,1592326802000032000
191,2.042984531,-11.21486282,-42.6798439,-6.922273636,1592326802000041984
192,2.052984531,-11.59586334,-42.63395309,-6.495977402,1592326802000051968
193,2.062984531,-12.00076675,-42.59035873,-6.109201431000001,1592326802000061952
194,2.072984531,-12.32839584,-42.53149033,-5.962854385,1592326802000071936
195,2.082984531,-12.6537056,-42.45619583,-5.918180466,1592326802000081920
196,2.092984531,-13.01292801,-42.35588455,-5.963064193999999,1592326802000091904
197,2.102984531,-13.30683136,-42.20817947,-6.1440219879999995,1592326802000102144
198,2.112984531,-13.55228043,-42.05749893,-6.297403336,1592326802000112128
199,2.1229845309999997,-13.7760849,-41.96544266,-6.47936821,1592326802000122112
200,2.132984531,-14.03612518,-41.86479568,-6.64922142,1592326802000132096
201,2.1429845309999997,-14.27140045,-41.7418251,-6.765432357999999,1592326802000142080
202,2.152984531,-14.49936295,-41.68382645,-6.782655716,1592326802000152064
203,2.1629845309999998,-14.74969101,-41.59865952,-6.837511062999999,1592326802000161792
204,2.172984531,-14.92620087,-41.51183701,-6.941064835,1592326802000171776
205,2.182984531,-15.08252716,-41.48003006,-6.957410812000001,1592326802000182016
206,2.192984531,-15.25139999,-41.45898819,-6.987710953,1592326802000192000
207,2.202984531,-15.40632629,-41.38630295,-6.95007515,1592326802000201984
208,2.212984531,-15.45505524,-41.366436,-6.873464584,1592326802000211968
209,2.222984531,-15.51751518,-41.37656784,-6.799203873,1592326802000221952
210,2.232984531,-15.53017044,-41.36488724,-6.721841812,1592326802000231936
211,2.242984531,-15.53497505,-41.39733505,-6.505636215,1592326802000241920
212,2.252984531,-15.54110146,-41.43759537,-6.225728988999999,1592326802000251904
213,2.262984531,-15.48778725,-41.50459671,-5.945402145,1592326802000262144
214,2.272984531,-15.43228912,-41.54374313,-5.714654922,1592326802000272128
215,2.282984531,-15.40269089,-41.60241318,-5.447488785,1592326802000282112
216,2.292984531,-15.43104935,-41.62693405,-5.257307053,1592326802000292096
217,2.302984531,-15.44691467,-41.6627388,-5.131624222,1592326802000302080
218,2.312984531,-15.45174408,-41.70621109,-4.954645157,1592326802000312064
219,2.322984531,-15.41580582,-41.70297623,-4.901798248,1592326802000322048
220,2.332984531,-15.43968582,-41.6942482,-4.90209198,1592326802000332032
221,2.342984531,-15.51029587,-41.64841843,-4.901714325,1592326802000342016
222,2.352984531,-15.59328842,-41.61375046,-4.928157806000001,1592326802000352000
223,2.362984531,-15.65226746,-41.59923935,-5.006401062,1592326802000361984
224,2.3729845309999997,-15.65277863,-41.60905838,-5.007030487,1592326802000371968
225,2.382984531,-15.70102119,-41.59038925,-4.969018936,1592326802000381952
226,2.3929845309999997,-15.82108688,-41.55614853,-4.958248138,1592326802000391936
227,2.402984531,-15.92944336,-41.52016068,-4.908418655,1592326802000401920
228,2.4129845309999998,-16.00175285,-41.50338364,-4.8970603939999995,1592326802000411904
229,2.422984531,-16.07322502,-41.47758865,-4.910806656,1592326802000421888
230,2.432984531,-16.11965942,-41.45231247,-4.975093842,1592326802000432128
231,2.442984531,-16.20297623,-41.41684341,-4.975805283,1592326802000442112
232,2.452984531,-16.22620583,-41.40971756,-5.027563095,1592326802000452096
233,2.462984531,-16.18897247,-41.40969467,-5.077644348,1592326802000462080
234,2.472984531,-16.12602615,-41.40076828,-5.190504074,1592326802000472064
235,2.482984531,-16.14712334,-41.38783646,-5.370290756,1592326802000482048
236,2.492984531,-16.08420181,-41.38993454,-5.522375107,1592326802000492032
237,2.502984531,-16.05805588,-41.40428543,-5.702203751,1592326802000502016
238,2.512984531,-16.05705833,-41.39567184,-5.740171432,1592326802000512000
239,2.522984531,-16.02818871,-41.36133194,-5.92972374,1592326802000521984
240,2.532984531,-16.13171387,-41.2818718,-6.056871414,1592326802000531968
241,2.542984531,-16.19967842,-41.22041702,-6.183897018,1592326802000541952
242,2.552984531,-16.27970314,-41.17093277,-6.363473892000001,1592326802000551936
243,2.562984531,-16.28806686,-41.13661575,-6.502943039,1592326802000561920
244,2.572984531,-16.44021225,-41.05973434,-6.644804001000001,1592326802000571904
245,2.582984531,-16.56864166,-40.99117661,-6.773504257000001,1592326802000581888
246,2.592984531,-16.66139984,-40.96307755,-6.993398666,1592326802000591872
247,2.602984531,-16.79255104,-40.9432106,-7.112379074,1592326802000602112
248,2.612984531,-16.82616806,-40.93001938,-7.266897202000001,1592326802000612096
249,2.6229845309999997,-16.94189072,-40.85110092,-7.394506454,1592326802000622080
250,2.632984531,-17.11980057,-40.80515671,-7.552038193,1592326802000632064
251,2.6429845309999997,-17.25958824,-40.72813034,-7.70630455,1592326802000642048
252,2.652984531,-17.30337715,-40.68723679,-7.897993088,1592326802000652032
253,2.6629845309999998,-17.3815155,-40.59807205,-8.062189102,1592326802000662016
254,2.672984531,-17.46966362,-40.48160172,-8.276426315,1592326802000672000
255,2.682984531,-17.48396683,-40.35245132,-8.500131607,1592326802000682240
256,2.6929845310000005,-17.57281494,-40.25642014,-8.741353989,1592326802000691968
257,2.7029845310000002,-17.68607903,-40.17250443,-9.022726059,1592326802000701952
258,2.712984531,-17.70191765,-40.07281113,-9.248319626,1592326802000711936
259,2.7229845310000003,-17.78979301,-39.97919083,-9.566740036,1592326802000721920
260,2.732984531,-17.84105682,-39.87292099,-9.844549179,1592326802000731904
261,2.7429845310000003,-17.92909431,-39.77889633,-10.15010262,1592326802000741888
262,2.752984531,-18.04033661,-39.66672897,-10.46818733,1592326802000751872
263,2.7629845310000003,-18.22593689,-39.5770607,-10.77742958,1592326802000762112
264,2.772984531,-18.39694214,-39.43735123,-11.07019997,1592326802000772096
265,2.7829845310000003,-18.5420723,-39.28914261,-11.4386158,1592326802000782080
266,2.792984531,-18.63777351,-39.14036942,-11.85665321,1592326802000792064
267,2.8029845310000003,-18.74799156,-39.008564,-12.17347908,1592326802000802048
268,2.812984531,-18.83244324,-38.84581375,-12.47463036,1592326802000812032
269,2.8229845310000004,-18.86946297,-38.69971848,-12.74946404,1592326802000822016
270,2.832984531,-18.96775818,-38.54452133,-12.96164513,1592326802000832000
271,2.8429845310000004,-19.02682114,-38.3720665,-13.29984474,1592326802000841984
272,2.852984531,-19.06219482,-38.21896744,-13.66411018,1592326802000852224
273,2.8629845310000004,-19.09905243,-38.07327652,-13.95181084,1592326802000861952
274,2.872984531,-19.18515205,-37.91753769,-14.16353035,1592326802000871936
275,2.8829845310000004,-19.26010704,-37.79191208,-14.41527367,1592326802000881920
276,2.892984531,-19.43262291,-37.67063522,-14.6707058,1592326802000891904
277,2.9029845310000004,-19.59111023,-37.53118515,-14.98874855,1592326802000901888
278,2.912984531,-19.6318779,-37.45341873,-15.25511742,1592326802000911872
279,2.9229845310000004,-19.67412949,-37.38306808,-15.44492149,1592326802000921856
280,2.9329845310000002,-19.70467377,-37.31097031,-15.59566689,1592326802000932096
281,2.9429845310000005,-19.72507095,-37.27759933,-15.74846458,1592326802000942080
282,2.9529845310000002,-19.73259735,-37.23426437,-15.91303825,1592326802000952064
283,2.962984531,-19.75326538,-37.17805099,-15.96165276,1592326802000962048
284,2.9729845310000003,-19.73821068,-37.14023972,-16.02300453,1592326802000972032
285,2.982984531,-19.71249771,-37.13134384,-16.085783,1592326802000982016
286,2.9929845310000003,-19.77196312,-37.11562729,-16.12542915,1592326802000992000
287,3.002984531,-19.81718445,-37.06009293,-16.16209984,1592326803000001792
288,3.0129845310000003,-19.89880371,-36.99557114,-16.17379189,1592326803000012032
289,3.022984531,-19.92146873,-36.95658493,-16.14646721,1592326803000022016
290,3.0329845310000003,-19.99609756,-36.95623398,-16.03343773,1592326803000032000
291,3.042984531,-20.01878929,-36.92826462,-16.04533958,1592326803000041984
292,3.0529845310000003,-20.04299164,-36.91872787,-16.01989937,1592326803000051968
293,3.062984531,-20.01908684,-36.91643906,-15.9803791,1592326803000061952
294,3.0729845310000004,-19.99345779,-36.87407303,-15.91261101,1592326803000071936
295,3.082984531,-19.99459267,-36.87126541,-15.82254982,1592326803000081920
296,3.0929845310000004,-20.00811005,-36.8796196,-15.75930977,1592326803000091904
297,3.102984531,-20.05672836,-36.88219833,-15.77401924,1592326803000102144
298,3.1129845310000004,-20.06587601,-36.83485031,-15.80993462,1592326803000112128
299,3.122984531,-20.07685852,-36.80513382,-15.78277779,1592326803000122112
300,3.1329845310000004,-20.13578606,-36.76858139,-15.78256798,1592326803000132096
301,3.142984531,-20.19298935,-36.69195175,-15.75411034,1592326803000142080
302,3.1529845310000004,-20.21282196,-36.62672043,-15.82782555,1592326803000152064
303,3.162984531,-20.18694687,-36.61822128,-15.90347099,1592326803000161792
304,3.1729845310000004,-20.09623909,-36.56112289,-16.0765934,1592326803000171776
305,3.1829845310000002,-20.056633,-36.52262497,-16.14989281,1592326803000182016
306,3.1929845310000005,-20.00350952,-36.47577286,-16.28642845,1592326803000192000
307,3.2029845310000002,-19.98950577,-36.46862411,-16.38826561,1592326803000201984
308,3.212984531,-19.90316772,-36.46722794,-16.46223259,1592326803000211968
309,3.2229845310000003,-19.90456772,-36.50810623,-16.51621056,1592326803000221952
310,3.232984531,-19.91900063,-36.55854416,-16.54554558,1592326803000231936
311,3.2429845310000003,-19.91835213,-36.56014633,-16.59700966,1592326803000241920
312,3.252984531,-19.92323303,-36.62566757,-16.49848366,1592326803000251904
313,3.2629845310000003,-19.95131874,-36.67303848,-16.41248894,1592326803000262144
314,3.272984531,-19.94400597,-36.73801041,-16.31350136,1592326803000272128
315,3.2829845310000003,-19.94573021,-36.77808762,-16.34174919,1592326803000282112
316,3.292984531,-19.91170502,-36.82555008,-16.34351158,1592326803000292096
317,3.3029845310000003,-19.85647392,-36.90839005,-16.25680351,1592326803000302080
318,3.312984531,-19.77501678,-36.97251511,-16.23224449,1592326803000312064
319,3.3229845310000004,-19.69741821,-37.08251572,-16.10790443,1592326803000322048
320,3.332984531,-19.5308342,-37.17549515,-16.18493462,1592326803000332032
321,3.3429845310000004,-19.26833534,-37.27113724,-16.16884422,1592326803000342016
322,3.352984531,-19.05340576,-37.33869553,-16.12697792,1592326803000352000
323,3.3629845310000004,-18.7327652,-37.45786667,-16.00753975,1592326803000361984
324,3.372984531,-18.43667603,-37.57771683,-15.87615776,1592326803000371968
325,3.3829845310000004,-18.22492981,-37.68174362,-15.74674797,1592326803000381952
326,3.392984531,-17.98979187,-37.793293,-15.57844353,1592326803000391936
327,3.4029845310000004,-17.81781387,-37.93541336,-15.36286736,1592326803000401920
328,3.412984531,-17.75705147,-38.07881546,-15.03564644,1592326803000411904
329,3.4229845310000004,-17.76795006,-38.20704269,-14.74853325,1592326803000421888
330,3.4329845310000002,-17.85250664,-38.33732986,-14.42558861,1592326803000432128
331,3.4429845310000005,-18.06643677,-38.38563156,-14.11491966,1592326803000442112
332,3.4529845310000002,-18.29701614,-38.33223343,-13.96551323,1592326803000452096
333,3.462984531,-18.489851,-38.26899338,-13.86556053,1592326803000462080
334,3.4729845310000003,-18.72677231,-38.15302658,-13.89233971,1592326803000472064
335,3.482984531,-18.94273376,-37.91409683,-14.07773781,1592326803000482048
336,3.4929845310000003,-19.14687538,-37.69586563,-14.31539726,1592326803000492032
337,3.502984531,-19.28656006,-37.45027542,-14.70325661,1592326803000502016
338,3.5129845310000003,-19.44896317,-37.18774033,-15.14224434,1592326803000512000
339,3.522984531,-19.44475555,-37.00716782,-15.61903572,1592326803000521984
340,3.5329845310000003,-19.44456863,-36.87207413,-15.98317909,1592326803000531968
341,3.542984531,-19.3712101,-36.73371506,-16.34455681,1592326803000541952
342,3.5529845310000003,-19.3022213,-36.6510582,-16.6067791,1592326803000551936
343,3.562984531,-19.18042564,-36.71175766,-16.83753014,1592326803000561920
344,3.5729845310000004,-19.10361099,-36.68426132,-17.00013542,1592326803000571904
345,3.582984531,-19.10414886,-36.70510483,-17.03999138,1592326803000581888
346,3.5929845310000004,-19.04438591,-36.73264694,-17.06530571,1592326803000591872
347,3.602984531,-19.07892227,-36.69500351,-17.06417274,1592326803000602112
348,3.6129845310000004,-19.12716484,-36.67633438,-17.02615929,1592326803000612096
349,3.622984531,-19.23724556,-36.68042374,-17.00457573,1592326803000622080
350,3.6329845310000004,-19.38658333,-36.71278763,-16.89620018,1592326803000632064
351,3.642984531,-19.54259109,-36.61524582,-16.69005013,1592326803000642048
352,3.6529845310000004,-19.69104004,-36.61655045,-16.52832603,1592326803000652032
353,3.662984531,-19.76634407,-36.62561417,-16.40305901,1592326803000662016
354,3.6729845310000004,-19.89175034,-36.64466476,-16.21593666,1592326803000672000
355,3.6829845310000002,-19.99390221,-36.65981674,-15.93782997,1592326803000682240
356,3.6929845310000005,-20.18007088,-36.65994644,-15.68742561,1592326803000691968
357,3.7029845310000002,-20.33270073,-36.70633316,-15.40018272,1592326803000701952
358,3.712984531,-20.42047119,-36.69309616,-15.17119408,1592326803000711936
359,3.7229845310000003,-20.50899506,-36.72233963,-15.04764748,1592326803000721920
360,3.732984531,-20.53614044,-36.71660233,-14.82984734,1592326803000731904
361,3.7429845310000003,-20.56066704,-36.7062645,-14.77867699,1592326803000741888
362,3.752984531,-20.5112114,-36.69467545,-14.78906822,1592326803000751872
363,3.7629845310000003,-20.44891357,-36.68414688,-14.85046196,1592326803000762112
364,3.772984531,-20.30043793,-36.67181778,-14.97295952,1592326803000772096
365,3.7829845310000003,-20.18539047,-36.63567734,-15.22361565,1592326803000782080
366,3.792984531,-20.04765129,-36.62750626,-15.46236992,1592326803000792064
367,3.8029845310000003,-19.94749641,-36.62958145,-15.66453743,1592326803000802048
368,3.812984531,-19.88511467,-36.65252304,-15.85647774,1592326803000812032
